hr_mean,hr_std,rr_mean,rr_std,rmssd,pnn50,bp_0_4,bp_4_15,bp_15_40,r_amp_mean,r_amp_std,qrs_width_mean,n_peaks,duration_s
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.014148282139732408,0.7179398913701194,0.18654104578898306,3.224834116304797,2.175567171865588,0.02638888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.007318841234642239,0.6674945030881853,0.23198549440939362,5.97346606614557,0.0,0.025,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.018642928745453074,0.7308147180897927,0.16736282321623686,2.32777604038287,3.1473513184724804,0.013888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.005396218194084716,0.6576713503138257,0.2518823376351177,6.108682985437185,0.0,0.025,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.012150676554499494,0.7091655635905304,0.1708008300284831,5.812515595327695,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.011386930246060545,0.7183936476571781,0.1623316184721557,2.445356872811456,3.2254294363224045,0.013888888888888888,2,0.8305555555555556
223.98452611218568,5.802707930367504,0.2680555555555556,0.0069444444444444475,0.013888888888888895,0.0,0.02208430057648953,0.6663004982974137,0.20239018866164454,2.1634018746596966,2.447285196358032,0.024999999999999998,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.010845269530494596,0.8039957474312965,0.09488912619669128,2.560020126804126,2.778379282226368,0.013888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.02021655284989015,0.7630889371381495,0.14097148489012667,4.047430500385471,0.14992096069575278,0.029166666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.012595471832547805,0.8262692477781441,0.05866262165417253,5.060858784734478,0.0,0.030555555555555555,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.007072289392651753,0.7258926282479622,0.19057282530224517,2.715191881803928,3.096341259346281,0.013888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.006539010369842193,0.6576138280248642,0.25704328580634345,3.300563455434898,2.3656666089950127,0.04027777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.005085531943234745,0.7059438378209121,0.1990684617111199,5.566009362669598,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.012404192996933844,0.7299033349983612,0.17570381627185022,3.104772800924119,2.6761497741574742,0.029166666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.009052856217905705,0.729738562248741,0.17598667677473787,5.776211082403112,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.004816982093716256,0.6597084325241493,0.24357455966788613,6.008801161556937,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.016303408586168983,0.5454272978642336,0.3362795607331961,3.333600521813465,2.700393042970311,0.034722222222222224,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.007840613881702391,0.6934148014066851,0.20806464271996075,2.539259695315508,3.2463925570698082,0.0125,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.005538154819760702,0.7908590583054403,0.06985928344050941,2.868784240002885,2.0427709088224373,0.029166666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.005605082333657931,0.6496067598603925,0.2680692888849679,3.3513539648203547,2.5999971942488145,0.04722222222222222,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.006531768669478603,0.6618020259460091,0.25217445965173874,2.695071178484474,3.2516460888080356,0.0125,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.01131744289960527,0.6292398304666603,0.27908819773628335,3.3943317990986936,2.6991411403167977,0.04166666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.006226919841037979,0.7219784612439126,0.18071206514945706,3.209866172697948,2.2411315768183564,0.041666666666666664,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.0074576147662594764,0.5621772294406707,0.3641024616941376,3.3209788249886913,2.3464397344947847,0.037500000000000006,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.005553521092428743,0.8355424457345375,0.08984582581525266,2.9957164854579843,2.069307418779784,0.03888888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.016751359761748283,0.788342926593669,0.10440624830602929,2.928644855070722,2.3295633052671363,0.03333333333333333,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.004115628544035619,0.6939592802443553,0.1858284771754541,-1.4030565528675711,2.918512996726509,0.020833333333333332,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.010051520946962704,0.7026685818337353,0.19547845953560813,5.833345173572116,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.006024412530845857,0.6798853458424247,0.2312724990501037,3.255410995298768,2.695695827353691,0.04027777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.00595222304992802,0.671079724488784,0.22950646291177762,5.989501624947458,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.010653811891520442,0.7343600026008261,0.17761869052603382,5.673566697542943,0.0,0.027777777777777776,1,0.8305555555555556
178.7444514901712,48.62396956246036,0.36250000000000004,0.09861111111111112,0.19722222222222224,100.0,0.013927899536598282,0.6900264627866756,0.19884949544938407,2.136901528673393,2.744986786015588,0.019444444444444445,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.01966099061893635,0.6635432352087948,0.2334589397829832,3.3863699409328722,2.239335725182853,0.041666666666666664,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.009101516686329364,0.6611960237124752,0.262563941204016,2.588687184212513,3.0995936662914536,0.0125,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.007606335049012105,0.6694727665508249,0.24328474014891444,5.884810367731047,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.014059668415582025,0.7146668634023043,0.1259251977361361,2.684555776068928,1.833009633200174,0.04583333333333333,2,0.8305555555555556
171.56771799628945,48.840445269016705,0.38055555555555554,0.10833333333333334,0.21666666666666667,100.0,0.014422518157220482,0.6794761911360825,0.2236146080933019,1.989325175283696,2.597676922972905,0.02777777777777778,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.006936742445473569,0.6111956969273707,0.3019825104547368,3.3530649336207143,2.0354302072645853,0.04027777777777777,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.013242406877065764,0.6741864725247796,0.22281757293418203,2.6077275396139457,3.1767979267371635,0.013888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.007444835645801694,0.7227390513582151,0.17459113807077684,5.673585639422495,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.018970103113099525,0.6563149988646017,0.23984699543245502,3.529920724136204,2.187133130627479,0.04166666666666667,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.005792865460529879,0.7821434948310589,0.1363857375876645,3.014073463983573,2.481047455896695,0.041666666666666664,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.007914748557067757,0.6936024715811109,0.20537267835876302,5.976009710727018,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.03917880130331364,0.7529080123507315,0.03286212767912603,1.4551314035779457,2.1186981009918235,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.008000098298499183,0.7594780207384522,0.14419837049026338,5.653629625465089,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.040328976328862565,0.6243422733351219,0.11496990775905398,1.3585554335746288,2.3335623510318886,0.022222222222222223,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.009262651580742631,0.7118567606583608,0.1892596357977944,2.6400167936244765,3.0953424061043884,0.013888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.009138142306197007,0.5683920654325291,0.3153596327622718,0.31519448718023035,2.336341513440021,0.011111111111111112,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.003747700674274618,0.7105472475737448,0.19629631574259646,5.856762524668626,0.0,0.025,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.01883261839711078,0.7461403650569501,0.14524937368205862,2.582930070505081,3.019956212960863,0.013888888888888888,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.0016220065503965515,0.5973049962160673,0.3130744449992559,2.8023539408503892,3.2657436355796876,0.011111111111111112,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.00530331110379244,0.6960043289033354,0.21861473334586928,5.985390508670312,0.0,0.025,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.002392236827286098,0.6550148644430154,0.2629568352546919,3.339075529392673,2.741336265972106,0.03888888888888889,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.002104410935600655,0.7261738987243499,0.20023628681953026,2.973507606372279,2.5471712697426927,0.027777777777777776,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.00988648902632939,0.7400836450166502,0.16022179403099202,2.895740903036517,2.8780220743878053,0.04861111111111111,2,0.8305555555555556
192.51632731463695,34.85209373799461,0.3222222222222222,0.05833333333333332,0.11666666666666664,100.0,0.018667530846518395,0.6595435975195805,0.2351820437010402,1.026794461864113,2.9575906347698786,0.008333333333333333,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.008635774616259756,0.7136443312616444,0.19910704477618038,6.0915550834047885,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.02080855905223468,0.7533707134514799,0.128502895233875,3.0659976698450175,2.5054030064109627,0.044444444444444446,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.008776994806206315,0.7953366079698365,0.11255406484206554,5.338831189933778,0.0,0.027777777777777776,1,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.007399430690611663,0.7641907803804883,0.16566420122141917,2.944570927714942,1.5778866792792918,0.044444444444444446,2,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.008151540624682398,0.7712979516343615,0.13371612255090376,3.0734029968161485,2.1429286025392944,0.0375,2,0.8305555555555556
171.52941176470588,44.470588235294116,0.375,0.09722222222222221,0.19444444444444442,100.0,0.04589812280731766,0.7511119432420457,0.03828330320028974,0.7144929287534666,1.725757798369568,0.013888888888888888,3,0.8305555555555556
178.85532591414946,32.909379968203496,0.3472222222222222,0.06388888888888888,0.12777777777777777,100.0,0.0053075241316662,0.7698576499012308,0.14052441532925922,1.4451453504424387,2.846698869082871,0.009259259259259259,3,0.8305555555555556
197.84349779515767,25.520322240310385,0.30833333333333335,0.037500000000000006,0.07500000000000001,100.0,0.0024807105293631836,0.6980531610374717,0.21593624510752477,3.4908897061844417,2.377898950530486,0.02638888888888889,2,0.8305555555555556
